00000000000000000000011111000100 : 00000000000000000000011011000100 : 1732 ... FAIL
00000000000000000000011111000101 : 00000000000000000000011011000101 : 1733 ... FAIL
00000000000000000000011111000110 : 00000000000000000000011011000110 : 1734 ... FAIL
00000000000000000000011111000111 : 00000000000000000000011011000111 : 1735 ... FAIL
00000000000000000000011111001000 : 00000000000000000000011011001000 : 1736 ... FAIL
00000000000000000000011111001001 : 00000000000000000000011011001001 : 1737 ... FAIL
00000000000000000000011111001010 : 00000000000000000000011011001010 : 1738 ... FAIL
00000000000000000000011111001011 : 00000000000000000000011011001011 : 1739 ... FAIL
00000000000000000000011111001100 : 00000000000000000000011011001100 : 1740 ... FAIL
00000000000000000000011111001101 : 00000000000000000000011011001101 : 1741 ... FAIL
00000000000000000000011111001110 : 00000000000000000000011011001110 : 1742 ... FAIL
00000000000000000000011111001111 : 00000000000000000000011011001111 : 1743 ... FAIL
00000000000000000000011111010000 : 00000000000000000000011011010000 : 1744 ... FAIL
00000000000000000000011111010001 : 00000000000000000000011011010001 : 1745 ... FAIL
00000000000000000000011111010010 : 00000000000000000000011011010010 : 1746 ... FAIL
00000000000000000000011111010011 : 00000000000000000000011011010011 : 1747 ... FAIL
00000000000000000000011111010100 : 00000000000000000000011011010100 : 1748 ... FAIL
00000000000000000000011111010101 : 00000000000000000000011011010101 : 1749 ... FAIL
00000000000000000000011111010110 : 00000000000000000000011011010110 : 1750 ... FAIL
00000000000000000000011111010111 : 00000000000000000000011011010111 : 1751 ... FAIL
00000000000000000000011111011000 : 00000000000000000000011011011000 : 1752 ... FAIL
00000000000000000000011111011001 : 00000000000000000000011011011001 : 1753 ... FAIL
00000000000000000000011111011010 : 00000000000000000000011011011010 : 1754 ... FAIL
00000000000000000000011111011011 : 00000000000000000000011011011011 : 1755 ... FAIL
00000000000000000000011111011100 : 00000000000000000000011011011100 : 1756 ... FAIL
00000000000000000000011111011101 : 00000000000000000000011011011101 : 1757 ... FAIL
00000000000000000000011111011110 : 00000000000000000000011011011110 : 1758 ... FAIL
00000000000000000000011111011111 : 00000000000000000000011011011111 : 1759 ... FAIL
00000000000000000000011111100000 : 00000000000000000000011011100000 : 1760 ... FAIL
00000000000000000000011111100001 : 00000000000000000000011011100001 : 1761 ... FAIL
00000000000000000000011111100010 : 00000000000000000000011011100010 : 1762 ... FAIL
00000000000000000000011111100011 : 00000000000000000000011011100011 : 1763 ... FAIL
00000000000000000000011111100100 : 00000000000000000000011011100100 : 1764 ... FAIL
00000000000000000000011111100101 : 00000000000000000000011011100101 : 1765 ... FAIL
00000000000000000000011111100110 : 00000000000000000000011011100110 : 1766 ... FAIL
00000000000000000000011111100111 : 00000000000000000000011011100111 : 1767 ... FAIL
00000000000000000000011111101000 : 00000000000000000000011011101000 : 1768 ... FAIL
00000000000000000000011111101001 : 00000000000000000000011011101001 : 1769 ... FAIL
00000000000000000000011111101010 : 00000000000000000000011011101010 : 1770 ... FAIL
00000000000000000000011111101011 : 00000000000000000000011011101011 : 1771 ... FAIL
00000000000000000000011111101100 : 00000000000000000000011011101100 : 1772 ... FAIL
00000000000000000000011111101101 : 00000000000000000000011011101101 : 1773 ... FAIL
00000000000000000000011111101110 : 00000000000000000000011011101110 : 1774 ... FAIL
00000000000000000000011111101111 : 00000000000000000000011011101111 : 1775 ... FAIL
00000000000000000000011111110000 : 00000000000000000000011011110000 : 1776 ... FAIL
00000000000000000000011111110001 : 00000000000000000000011011110001 : 1777 ... FAIL
00000000000000000000011111110010 : 00000000000000000000011011110010 : 1778 ... FAIL
00000000000000000000011111110011 : 00000000000000000000011011110011 : 1779 ... FAIL
00000000000000000000011111110100 : 00000000000000000000011011110100 : 1780 ... FAIL
00000000000000000000011111110101 : 00000000000000000000011011110101 : 1781 ... FAIL
00000000000000000000011111110110 : 00000000000000000000011011110110 : 1782 ... FAIL
00000000000000000000011111110111 : 00000000000000000000011011110111 : 1783 ... FAIL
00000000000000000000011111111000 : 00000000000000000000011011111000 : 1784 ... FAIL
00000000000000000000011111111001 : 00000000000000000000011011111001 : 1785 ... FAIL
00000000000000000000011111111010 : 00000000000000000000011011111010 : 1786 ... FAIL
00000000000000000000011111111011 : 00000000000000000000011011111011 : 1787 ... FAIL
00000000000000000000011111111100 : 00000000000000000000011011111100 : 1788 ... FAIL
00000000000000000000011111111101 : 00000000000000000000011011111101 : 1789 ... FAIL
00000000000000000000011111111110 : 00000000000000000000011011111110 : 1790 ... FAIL
00000000000000000000011111111111 : 00000000000000000000011011111111 : 1791 ... FAIL
00000000000000000000011100000000 : 00000000000000000000011100000000 : 1792 ... OK
00000000000000000000011100000001 : 00000000000000000000011100000001 : 1793 ... OK
00000000000000000000011100000010 : 00000000000000000000011100000010 : 1794 ... OK
00000000000000000000011100000011 : 00000000000000000000011100000011 : 1795 ... OK
00000000000000000000011100000100 : 00000000000000000000011100000100 : 1796 ... OK
00000000000000000000011100000101 : 00000000000000000000011100000101 : 1797 ... OK
00000000000000000000011100000110 : 00000000000000000000011100000110 : 1798 ... OK
00000000000000000000011100000111 : 00000000000000000000011100000111 : 1799 ... OK
00000000000000000000011100001000 : 00000000000000000000011100001000 : 1800 ... OK
00000000000000000000011100001001 : 00000000000000000000011100001001 : 1801 ... OK
00000000000000000000011100001010 : 00000000000000000000011100001010 : 1802 ... OK
00000000000000000000011100001011 : 00000000000000000000011100001011 : 1803 ... OK
00000000000000000000011100001100 : 00000000000000000000011100001100 : 1804 ... OK
00000000000000000000011100001101 : 00000000000000000000011100001101 : 1805 ... OK
00000000000000000000011100001110 : 00000000000000000000011100001110 : 1806 ... OK
00000000000000000000011100001111 : 00000000000000000000011100001111 : 1807 ... OK
00000000000000000000011100010000 : 00000000000000000000011100010000 : 1808 ... OK
00000000000000000000011100010001 : 00000000000000000000011100010001 : 1809 ... OK
00000000000000000000011100010010 : 00000000000000000000011100010010 : 1810 ... OK
00000000000000000000011100010011 : 00000000000000000000011100010011 : 1811 ... OK
00000000000000000000011100010100 : 00000000000000000000011100010100 : 1812 ... OK
00000000000000000000011100010101 : 00000000000000000000011100010101 : 1813 ... OK
00000000000000000000011100010110 : 00000000000000000000011100010110 : 1814 ... OK
00000000000000000000011100010111 : 00000000000000000000011100010111 : 1815 ... OK
00000000000000000000011100011000 : 00000000000000000000011100011000 : 1816 ... OK
00000000000000000000011100011001 : 00000000000000000000011100011001 : 1817 ... OK
00000000000000000000011100011010 : 00000000000000000000011100011010 : 1818 ... OK
00000000000000000000011100011011 : 00000000000000000000011100011011 : 1819 ... OK
00000000000000000000011100011100 : 00000000000000000000011100011100 : 1820 ... OK
00000000000000000000011100011101 : 00000000000000000000011100011101 : 1821 ... OK
00000000000000000000011100011110 : 00000000000000000000011100011110 : 1822 ... OK
00000000000000000000011100011111 : 00000000000000000000011100011111 : 1823 ... OK
00000000000000000000011100100000 : 00000000000000000000011100100000 : 1824 ... OK
00000000000000000000011100100001 : 00000000000000000000011100100001 : 1825 ... OK
00000000000000000000011100100010 : 00000000000000000000011100100010 : 1826 ... OK
00000000000000000000011100100011 : 00000000000000000000011100100011 : 1827 ... OK
00000000000000000000011100100100 : 00000000000000000000011100100100 : 1828 ... OK
00000000000000000000011100100101 : 00000000000000000000011100100101 : 1829 ... OK
00000000000000000000011100100110 : 00000000000000000000011100100110 : 1830 ... OK
00000000000000000000011100100111 : 00000000000000000000011100100111 : 1831 ... OK
00000000000000000000011100101000 : 00000000000000000000011100101000 : 1832 ... OK
00000000000000000000011100101001 : 00000000000000000000011100101001 : 1833 ... OK
00000000000000000000011100101010 : 00000000000000000000011100101010 : 1834 ... OK
00000000000000000000011100101011 : 00000000000000000000011100101011 : 1835 ... OK
00000000000000000000011100101100 : 00000000000000000000011100101100 : 1836 ... OK
00000000000000000000011100101101 : 00000000000000000000011100101101 : 1837 ... OK
00000000000000000000011100101110 : 00000000000000000000011100101110 : 1838 ... OK
00000000000000000000011100101111 : 00000000000000000000011100101111 : 1839 ... OK
00000000000000000000011100110000 : 00000000000000000000011100110000 : 1840 ... OK
00000000000000000000011100110001 : 00000000000000000000011100110001 : 1841 ... OK
00000000000000000000011100110010 : 00000000000000000000011100110010 : 1842 ... OK
00000000000000000000011100110011 : 00000000000000000000011100110011 : 1843 ... OK
00000000000000000000011100110100 : 00000000000000000000011100110100 : 1844 ... OK
00000000000000000000011100110101 : 00000000000000000000011100110101 : 1845 ... OK
00000000000000000000011100110110 : 00000000000000000000011100110110 : 1846 ... OK
00000000000000000000011100110111 : 00000000000000000000011100110111 : 1847 ... OK
00000000000000000000011100111000 : 00000000000000000000011100111000 : 1848 ... OK
00000000000000000000011100111001 : 00000000000000000000011100111001 : 1849 ... OK
00000000000000000000011100111010 : 00000000000000000000011100111010 : 1850 ... OK
00000000000000000000011100111011 : 00000000000000000000011100111011 : 1851 ... OK
00000000000000000000011100111100 : 00000000000000000000011100111100 : 1852 ... OK
00000000000000000000011100111101 : 00000000000000000000011100111101 : 1853 ... OK
00000000000000000000011100111110 : 00000000000000000000011100111110 : 1854 ... OK
00000000000000000000011100111111 : 00000000000000000000011100111111 : 1855 ... OK
00000000000000000000011101000000 : 00000000000000000000011101000000 : 1856 ... OK
00000000000000000000011101000001 : 00000000000000000000011101000001 : 1857 ... OK
00000000000000000000011101000010 : 00000000000000000000011101000010 : 1858 ... OK
00000000000000000000011101000011 : 00000000000000000000011101000011 : 1859 ... OK
00000000000000000000011101000100 : 00000000000000000000011101000100 : 1860 ... OK
00000000000000000000011101000101 : 00000000000000000000011101000101 : 1861 ... OK
00000000000000000000011101000110 : 00000000000000000000011101000110 : 1862 ... OK
00000000000000000000011101000111 : 00000000000000000000011101000111 : 1863 ... OK
00000000000000000000011101001000 : 00000000000000000000011101001000 : 1864 ... OK
00000000000000000000011101001001 : 00000000000000000000011101001001 : 1865 ... OK
00000000000000000000011101001010 : 00000000000000000000011101001010 : 1866 ... OK
00000000000000000000011101001011 : 00000000000000000000011101001011 : 1867 ... OK
00000000000000000000011101001100 : 00000000000000000000011101001100 : 1868 ... OK
00000000000000000000011101001101 : 00000000000000000000011101001101 : 1869 ... OK
00000000000000000000011101001110 : 00000000000000000000011101001110 : 1870 ... OK
00000000000000000000011101001111 : 00000000000000000000011101001111 : 1871 ... OK
00000000000000000000011101010000 : 00000000000000000000011101010000 : 1872 ... OK
00000000000000000000011101010001 : 00000000000000000000011101010001 : 1873 ... OK
00000000000000000000011101010010 : 00000000000000000000011101010010 : 1874 ... OK
00000000000000000000011101010011 : 00000000000000000000011101010011 : 1875 ... OK
00000000000000000000011101010100 : 00000000000000000000011101010100 : 1876 ... OK
00000000000000000000011101010101 : 00000000000000000000011101010101 : 1877 ... OK
00000000000000000000011101010110 : 00000000000000000000011101010110 : 1878 ... OK
00000000000000000000011101010111 : 00000000000000000000011101010111 : 1879 ... OK
00000000000000000000011101011000 : 00000000000000000000011101011000 : 1880 ... OK
00000000000000000000011101011001 : 00000000000000000000011101011001 : 1881 ... OK
00000000000000000000011101011010 : 00000000000000000000011101011010 : 1882 ... OK
00000000000000000000011101011011 : 00000000000000000000011101011011 : 1883 ... OK
00000000000000000000011101011100 : 00000000000000000000011101011100 : 1884 ... OK
00000000000000000000011101011101 : 00000000000000000000011101011101 : 1885 ... OK
00000000000000000000011101011110 : 00000000000000000000011101011110 : 1886 ... OK
00000000000000000000011101011111 : 00000000000000000000011101011111 : 1887 ... OK
00000000000000000000011101100000 : 00000000000000000000011101100000 : 1888 ... OK
00000000000000000000011101100001 : 00000000000000000000011101100001 : 1889 ... OK
00000000000000000000011101100010 : 00000000000000000000011101100010 : 1890 ... OK
00000000000000000000011101100011 : 00000000000000000000011101100011 : 1891 ... OK
00000000000000000000011101100100 : 00000000000000000000011101100100 : 1892 ... OK
00000000000000000000011101100101 : 00000000000000000000011101100101 : 1893 ... OK
00000000000000000000011101100110 : 00000000000000000000011101100110 : 1894 ... OK
00000000000000000000011101100111 : 00000000000000000000011101100111 : 1895 ... OK
00000000000000000000011101101000 : 00000000000000000000011101101000 : 1896 ... OK
00000000000000000000011101101001 : 00000000000000000000011101101001 : 1897 ... OK
00000000000000000000011101101010 : 00000000000000000000011101101010 : 1898 ... OK
00000000000000000000011101101011 : 00000000000000000000011101101011 : 1899 ... OK
00000000000000000000011101101100 : 00000000000000000000011101101100 : 1900 ... OK
00000000000000000000011101101101 : 00000000000000000000011101101101 : 1901 ... OK
00000000000000000000011101101110 : 00000000000000000000011101101110 : 1902 ... OK
